id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
erupsi_0331,"(18, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(18, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(18, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(18, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(18, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(19, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(19, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(19, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(21, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0331,"(21, 9)",1.0,5.0,1000000000.0,False,train
erupsi_0331,"(21, 10)",0.0,6.0,1000000000.0,False,train
erupsi_0331,"(23, 5)",0.0,2.0,1000000000.0,False,train
erupsi_0331,"(23, 6)",1.0,3.0,1000000000.0,False,train
erupsi_0331,"(23, 7)",2.0,4.0,1000000000.0,False,train
erupsi_0331,"(23, 9)",1.0,3.0,1000000000.0,False,train
erupsi_0331,"(23, 10)",0.0,4.0,1000000000.0,False,train
erupsi_0331,"(23, 11)",1.0,5.0,1000000000.0,False,train
erupsi_0331,"(28, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(28, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(28, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0331,"(31, 21)",2.0,6.0,1000000000.0,False,train
erupsi_0331,"(31, 22)",3.0,7.0,1000000000.0,False,train
erupsi_0331,"(31, 23)",4.0,8.0,1000000000.0,False,train
erupsi_0331,"(32, 6)",0.0,2.0,1000000000.0,False,train
erupsi_0331,"(32, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0331,"(32, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0332,"(0, 3)",1.0,5.0,1000000000.0,False,train
erupsi_0332,"(0, 4)",2.0,6.0,1000000000.0,False,train
erupsi_0332,"(0, 5)",3.0,7.0,1000000000.0,False,train
erupsi_0332,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(1, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(2, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(2, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(2, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(4, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(4, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(4, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(5, 5)",0.0,4.0,1000000000.0,False,train
erupsi_0332,"(5, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0332,"(5, 7)",2.0,6.0,1000000000.0,False,train
erupsi_0332,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(7, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(7, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0332,"(8, 2)",1.0,5.0,1000000000.0,False,train
erupsi_0332,"(8, 3)",0.0,6.0,1000000000.0,False,train
erupsi_0332,"(10, 13)",2.0,4.0,1000000000.0,False,train
erupsi_0332,"(10, 14)",3.0,5.0,1000000000.0,False,train
erupsi_0332,"(10, 15)",4.0,6.0,1000000000.0,False,train
erupsi_0332,"(14, 23)",0.0,3.0,1000000000.0,False,train
erupsi_0332,"(14, 24)",0.0,4.0,1000000000.0,False,train
erupsi_0332,"(14, 25)",0.0,5.0,1000000000.0,False,train
erupsi_0338,"(0, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0338,"(0, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0338,"(1, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(3, 7)",1.0,1.0,1.0,True,train
erupsi_0338,"(3, 8)",2.0,2.0,2.0,True,train
erupsi_0338,"(3, 10)",2.0,2.0,2.0,True,train
erupsi_0338,"(3, 11)",3.0,3.0,3.0,True,train
erupsi_0338,"(5, 17)",0.0,2.0,1000000000.0,False,train
erupsi_0338,"(5, 18)",0.0,3.0,1000000000.0,False,train
erupsi_0338,"(9, 16)",1.0,1.0,1.0,True,train
erupsi_0338,"(9, 17)",2.0,2.0,2.0,True,train
erupsi_0338,"(10, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(10, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(10, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(10, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(10, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(10, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(10, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(11, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(11, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(11, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(13, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(13, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(14, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(16, 10)",3.0,5.0,1000000000.0,False,train
erupsi_0338,"(16, 13)",2.0,6.0,1000000000.0,False,train
erupsi_0338,"(17, 12)",1.0,5.0,1000000000.0,False,train
erupsi_0338,"(17, 16)",0.0,4.0,1000000000.0,False,train
erupsi_0338,"(17, 17)",1.0,5.0,1000000000.0,False,train
erupsi_0338,"(18, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(20, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(20, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0338,"(24, 7)",1.0,3.0,1000000000.0,False,train
erupsi_0338,"(24, 8)",2.0,4.0,1000000000.0,False,train
erupsi_0338,"(24, 9)",2.0,4.0,1000000000.0,False,train
erupsi_0338,"(31, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(0, 6)",2.0,4.0,1000000000.0,False,train
erupsi_0346,"(0, 7)",1.0,5.0,1000000000.0,False,train
erupsi_0346,"(0, 8)",0.0,6.0,1000000000.0,False,train
erupsi_0346,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(1, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(1, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(7, 9)",4.0,8.0,1000000000.0,False,train
erupsi_0346,"(7, 14)",2.0,6.0,1000000000.0,False,train
erupsi_0346,"(7, 15)",3.0,7.0,1000000000.0,False,train
erupsi_0346,"(8, 8)",4.0,8.0,1000000000.0,False,train
erupsi_0346,"(8, 9)",5.0,9.0,1000000000.0,False,train
erupsi_0346,"(8, 13)",0.0,2.0,1000000000.0,False,train
erupsi_0346,"(8, 14)",1.0,3.0,1000000000.0,False,train
erupsi_0346,"(8, 20)",1.0,5.0,1000000000.0,False,train
erupsi_0346,"(8, 21)",2.0,6.0,1000000000.0,False,train
erupsi_0346,"(8, 22)",3.0,7.0,1000000000.0,False,train
erupsi_0346,"(10, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(10, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(10, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(10, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(10, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(10, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(13, 13)",0.0,4.0,1000000000.0,False,train
erupsi_0346,"(13, 14)",1.0,5.0,1000000000.0,False,train
erupsi_0346,"(14, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(14, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(14, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(14, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(14, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(15, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(15, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(15, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(15, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(15, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(17, 6)",2.0,6.0,1000000000.0,False,train
erupsi_0346,"(17, 7)",3.0,7.0,1000000000.0,False,train
erupsi_0346,"(18, 20)",3.0,5.0,1000000000.0,False,train
erupsi_0346,"(18, 21)",4.0,6.0,1000000000.0,False,train
erupsi_0346,"(22, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(22, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0346,"(22, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(0, 0)",1.0,1.0,1.0,True,train
erupsi_0352,"(0, 1)",2.0,2.0,2.0,True,train
erupsi_0352,"(0, 4)",2.0,2.0,2.0,True,train
erupsi_0352,"(0, 5)",3.0,3.0,3.0,True,train
erupsi_0352,"(0, 6)",4.0,4.0,4.0,True,train
erupsi_0352,"(1, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0352,"(1, 1)",1.0,3.0,1000000000.0,False,train
erupsi_0352,"(1, 9)",4.0,6.0,1000000000.0,False,train
erupsi_0352,"(1, 11)",0.0,2.0,1000000000.0,False,train
erupsi_0352,"(2, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(2, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(2, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(2, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(2, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(3, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(4, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(4, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(4, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(4, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(4, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(5, 11)",0.0,2.0,1000000000.0,False,train
erupsi_0352,"(5, 12)",1.0,3.0,1000000000.0,False,train
erupsi_0352,"(6, 1)",0.0,4.0,1000000000.0,False,train
erupsi_0352,"(6, 2)",0.0,4.0,1000000000.0,False,train
erupsi_0352,"(6, 3)",1.0,5.0,1000000000.0,False,train
erupsi_0352,"(6, 13)",1.0,1.0,1.0,True,train
erupsi_0352,"(6, 14)",2.0,2.0,2.0,True,train
erupsi_0352,"(6, 21)",0.0,2.0,1000000000.0,False,train
erupsi_0352,"(6, 22)",1.0,3.0,1000000000.0,False,train
erupsi_0352,"(6, 23)",2.0,4.0,1000000000.0,False,train
erupsi_0352,"(6, 24)",3.0,5.0,1000000000.0,False,train
erupsi_0352,"(7, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(9, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(10, 5)",0.0,2.0,1000000000.0,False,train
erupsi_0352,"(10, 6)",1.0,3.0,1000000000.0,False,train
erupsi_0352,"(11, 6)",1.0,3.0,1000000000.0,False,train
erupsi_0352,"(11, 7)",0.0,4.0,1000000000.0,False,train
erupsi_0352,"(13, 12)",0.0,3.0,1000000000.0,False,train
erupsi_0352,"(16, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(16, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(19, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(19, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(19, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(20, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(20, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(21, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(21, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(21, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(21, 38)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(21, 39)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0352,"(24, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0365,"(0, 2)",2.0,2.0,2.0,True,train
erupsi_0365,"(0, 7)",2.0,4.0,1000000000.0,False,train
erupsi_0365,"(1, 3)",1.0,2.0,2.0,True,train
erupsi_0365,"(1, 16)",0.0,4.0,1000000000.0,False,train
erupsi_0365,"(2, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0365,"(5, 23)",2.0,6.0,1000000000.0,False,train
erupsi_0365,"(10, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0365,"(11, 4)",1.0,4.0,1000000000.0,False,train
erupsi_0365,"(13, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(0, 0)",1.0,1.0,1.0,True,train
erupsi_0373,"(0, 1)",0.0,2.0,2.0,True,train
erupsi_0373,"(1, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(1, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(1, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(3, 9)",0.0,2.0,1000000000.0,False,train
erupsi_0373,"(3, 10)",0.0,3.0,1000000000.0,False,train
erupsi_0373,"(4, 5)",3.0,5.0,1000000000.0,False,train
erupsi_0373,"(8, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(9, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(12, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(15, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(15, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(15, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(16, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(16, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(17, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(17, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(18, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(18, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(18, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(18, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(18, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(18, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(18, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(19, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(19, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(19, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(19, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(20, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(20, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(20, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(21, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(21, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(21, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(21, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(22, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(22, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(22, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(22, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(24, 8)",1.0,7.0,1000000000.0,False,train
erupsi_0373,"(24, 10)",1.0,7.0,1000000000.0,False,train
erupsi_0373,"(24, 14)",1.0,3.0,1000000000.0,False,train
erupsi_0373,"(24, 15)",0.0,4.0,1000000000.0,False,train
erupsi_0373,"(24, 24)",2.0,4.0,1000000000.0,False,train
erupsi_0373,"(25, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(25, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(25, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(25, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(27, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(27, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(27, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(27, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(27, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(28, 3)",1.0,5.0,1000000000.0,False,train
erupsi_0373,"(28, 10)",1.0,1.0,1.0,True,train
erupsi_0373,"(28, 11)",2.0,2.0,2.0,True,train
erupsi_0373,"(28, 14)",0.0,4.0,1000000000.0,False,train
erupsi_0373,"(28, 15)",1.0,5.0,1000000000.0,False,train
erupsi_0373,"(28, 16)",2.0,6.0,1000000000.0,False,train
erupsi_0373,"(28, 18)",1.0,5.0,1000000000.0,False,train
erupsi_0373,"(30, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(30, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(30, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(32, 12)",0.0,8.0,1000000000.0,False,train
erupsi_0373,"(32, 13)",1.0,9.0,1000000000.0,False,train
erupsi_0373,"(32, 14)",2.0,10.0,1000000000.0,False,train
erupsi_0373,"(34, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(34, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(34, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(35, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0373,"(35, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(0, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(0, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(4, 27)",0.0,6.0,1000000000.0,False,train
erupsi_0386,"(4, 28)",1.0,7.0,1000000000.0,False,train
erupsi_0386,"(5, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(5, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(6, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(6, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(9, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(9, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(16, 2)",0.0,4.0,1000000000.0,False,train
erupsi_0386,"(16, 3)",1.0,5.0,1000000000.0,False,train
erupsi_0386,"(17, 6)",1.0,5.0,1000000000.0,False,train
erupsi_0386,"(17, 7)",2.0,6.0,1000000000.0,False,train
erupsi_0386,"(19, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(19, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(19, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(19, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(19, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(19, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(19, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(20, 2)",0.0,4.0,1000000000.0,False,train
erupsi_0386,"(21, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0386,"(21, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(0, 0)",0.0,2.0,1000000000.0,False,train
erupsi_0413,"(0, 1)",0.0,3.0,1000000000.0,False,train
erupsi_0413,"(0, 5)",0.0,3.0,1000000000.0,False,train
erupsi_0413,"(0, 6)",1.0,4.0,1000000000.0,False,train
erupsi_0413,"(0, 7)",2.0,5.0,1000000000.0,False,train
erupsi_0413,"(1, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(1, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(9, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(9, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(11, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(11, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(11, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(11, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(12, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(12, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(12, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(12, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(12, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(13, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(13, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(13, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(15, 4)",2.0,2.0,2.0,True,train
erupsi_0413,"(15, 5)",1.0,3.0,1000000000.0,False,train
erupsi_0413,"(15, 6)",0.0,4.0,1000000000.0,False,train
erupsi_0413,"(15, 8)",1.0,3.0,1000000000.0,False,train
erupsi_0413,"(17, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(17, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(17, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(17, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(19, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0413,"(20, 7)",0.0,2.0,3.0,True,train
erupsi_0413,"(20, 8)",1.0,3.0,4.0,True,train
erupsi_0413,"(21, 3)",0.0,2.0,1000000000.0,False,train
erupsi_0413,"(21, 4)",1.0,3.0,1000000000.0,False,train
erupsi_0413,"(22, 21)",1.0,3.0,1000000000.0,False,train
erupsi_0413,"(22, 22)",0.0,4.0,1000000000.0,False,train
erupsi_0413,"(22, 23)",1.0,5.0,1000000000.0,False,train
erupsi_0413,"(22, 24)",0.0,4.0,1000000000.0,False,train
erupsi_0413,"(22, 25)",1.0,5.0,1000000000.0,False,train
erupsi_0413,"(22, 26)",2.0,6.0,1000000000.0,False,train
erupsi_0416,"(0, 2)",0.0,5.0,1000000000.0,False,train
erupsi_0416,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(1, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(1, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(2, 4)",0.0,4.0,1000000000.0,False,train
erupsi_0416,"(2, 5)",1.0,5.0,1000000000.0,False,train
erupsi_0416,"(4, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
erupsi_0416,"(4, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
