id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
banjir_0106,"(50, 13)",2.0,6.0,1000000000.0,False,train
banjir_0106,"(50, 14)",1.0,3.0,1000000000.0,False,train
banjir_0106,"(50, 16)",0.0,4.0,1000000000.0,False,train
banjir_0106,"(50, 17)",1.0,5.0,1000000000.0,False,train
banjir_0106,"(52, 6)",1.0,4.0,1000000000.0,False,train
banjir_0106,"(52, 8)",2.0,5.0,1000000000.0,False,train
banjir_0106,"(52, 9)",3.0,6.0,1000000000.0,False,train
banjir_0106,"(53, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0106,"(54, 18)",1.0,3.0,1000000000.0,False,train
banjir_0106,"(54, 23)",0.0,4.0,1000000000.0,False,train
banjir_0106,"(54, 24)",1.0,5.0,1000000000.0,False,train
banjir_0106,"(54, 25)",2.0,6.0,1000000000.0,False,train
banjir_0106,"(54, 26)",3.0,7.0,1000000000.0,False,train
banjir_0106,"(54, 28)",1.0,5.0,1000000000.0,False,train
banjir_0106,"(54, 29)",2.0,6.0,1000000000.0,False,train
banjir_0106,"(55, 7)",0.0,2.0,2.0,True,train
banjir_0106,"(55, 8)",1.0,3.0,3.0,True,train
banjir_0106,"(55, 10)",1.0,3.0,3.0,True,train
banjir_0106,"(55, 11)",2.0,4.0,4.0,True,train
banjir_0106,"(55, 13)",1.0,3.0,3.0,True,train
banjir_0106,"(55, 14)",2.0,4.0,4.0,True,train
banjir_0106,"(55, 16)",1.0,3.0,3.0,True,train
banjir_0106,"(55, 17)",2.0,4.0,4.0,True,train
banjir_0106,"(55, 19)",2.0,4.0,4.0,True,train
banjir_0106,"(55, 20)",3.0,5.0,5.0,True,train
banjir_0106,"(55, 21)",4.0,6.0,6.0,True,train
banjir_0106,"(55, 23)",3.0,5.0,5.0,True,train
banjir_0106,"(57, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0107,"(0, 5)",1.0,1.0,1.0,True,train
banjir_0107,"(1, 11)",2.0,2.0,2.0,True,train
banjir_0107,"(1, 34)",0.0,5.0,1000000000.0,False,train
banjir_0107,"(3, 5)",1.0,5.0,1000000000.0,False,train
banjir_0107,"(3, 14)",1.0,1.0,1.0,True,train
banjir_0107,"(7, 11)",1.0,1.0,1.0,True,train
banjir_0107,"(8, 17)",1.0,1.0,1.0,True,train
banjir_0107,"(10, 13)",2.0,2.0,2.0,True,train
banjir_0107,"(12, 10)",1.0,1.0,1.0,True,train
banjir_0107,"(16, 14)",1.0,3.0,1000000000.0,False,train
banjir_0107,"(18, 13)",0.0,1.0,1.0,True,train
banjir_0107,"(18, 21)",0.0,2.0,1000000000.0,False,train
banjir_0107,"(28, 19)",0.0,2.0,1000000000.0,False,train
banjir_0107,"(28, 23)",0.0,2.0,1000000000.0,False,train
banjir_0107,"(28, 41)",2.0,6.0,1000000000.0,False,train
banjir_0107,"(33, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0107,"(39, 14)",0.0,4.0,1000000000.0,False,train
banjir_0107,"(39, 22)",1.0,5.0,1000000000.0,False,train
banjir_0107,"(40, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0107,"(40, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0107,"(42, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0107,"(42, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0107,"(42, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0107,"(45, 5)",1.0,1.0,1.0,True,train
banjir_0121,"(0, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0121,"(1, 6)",1.0,1.0,1.0,True,train
banjir_0121,"(1, 7)",2.0,2.0,2.0,True,train
banjir_0121,"(3, 4)",0.0,4.0,1000000000.0,False,train
banjir_0121,"(3, 5)",1.0,5.0,1000000000.0,False,train
banjir_0121,"(3, 6)",2.0,6.0,1000000000.0,False,train
banjir_0121,"(5, 1)",2.0,2.0,2.0,True,train
banjir_0121,"(5, 2)",1.0,1.0,1.0,True,train
banjir_0121,"(5, 3)",0.0,1000000000.0,1000000000.0,False,train
banjir_0121,"(5, 5)",1.0,3.0,1000000000.0,False,train
banjir_0121,"(5, 6)",0.0,4.0,1000000000.0,False,train
banjir_0121,"(5, 7)",1.0,5.0,1000000000.0,False,train
banjir_0121,"(10, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0121,"(12, 12)",1.0,2.0,2.0,True,train
banjir_0121,"(12, 13)",1.0,1.0,1.0,True,train
banjir_0121,"(12, 14)",0.0,6.0,1000000000.0,False,train
banjir_0124,"(1, 12)",4.0,6.0,1000000000.0,False,train
banjir_0124,"(1, 13)",5.0,7.0,1000000000.0,False,train
banjir_0124,"(1, 15)",4.0,6.0,1000000000.0,False,train
banjir_0124,"(1, 16)",5.0,7.0,1000000000.0,False,train
banjir_0124,"(1, 17)",6.0,8.0,1000000000.0,False,train
banjir_0124,"(1, 19)",0.0,2.0,1000000000.0,False,train
banjir_0124,"(6, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(6, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(6, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(7, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(7, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(7, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(7, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(7, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(7, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(14, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(18, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(18, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0124,"(18, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0127,"(0, 6)",1.0,3.0,3.0,True,train
banjir_0127,"(0, 7)",2.0,4.0,4.0,True,train
banjir_0127,"(1, 7)",2.0,4.0,1000000000.0,False,train
banjir_0127,"(1, 9)",1.0,3.0,1000000000.0,False,train
banjir_0127,"(1, 10)",2.0,4.0,1000000000.0,False,train
banjir_0127,"(4, 1)",0.0,4.0,1000000000.0,False,train
banjir_0127,"(4, 2)",1.0,5.0,1000000000.0,False,train
banjir_0127,"(10, 2)",1.0,3.0,1000000000.0,False,train
banjir_0127,"(10, 7)",1.0,5.0,1000000000.0,False,train
banjir_0127,"(13, 17)",0.0,4.0,1000000000.0,False,train
banjir_0127,"(13, 18)",1.0,5.0,1000000000.0,False,train
banjir_0127,"(15, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0127,"(15, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0127,"(16, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0127,"(16, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0133,"(1, 3)",1.0,3.0,1000000000.0,False,train
banjir_0133,"(1, 4)",0.0,4.0,1000000000.0,False,train
banjir_0133,"(2, 7)",0.0,3.0,1000000000.0,False,train
banjir_0133,"(2, 9)",0.0,3.0,1000000000.0,False,train
banjir_0133,"(2, 10)",1.0,4.0,1000000000.0,False,train
banjir_0133,"(2, 12)",1.0,4.0,1000000000.0,False,train
banjir_0133,"(2, 13)",2.0,5.0,1000000000.0,False,train
banjir_0133,"(2, 15)",1.0,4.0,1000000000.0,False,train
banjir_0133,"(2, 16)",2.0,5.0,1000000000.0,False,train
banjir_0133,"(3, 7)",0.0,5.0,1000000000.0,False,train
banjir_0133,"(3, 8)",1.0,6.0,1000000000.0,False,train
banjir_0133,"(4, 3)",0.0,2.0,1000000000.0,False,train
banjir_0133,"(4, 4)",1.0,3.0,1000000000.0,False,train
banjir_0133,"(4, 5)",2.0,4.0,1000000000.0,False,train
banjir_0133,"(4, 9)",2.0,4.0,1000000000.0,False,train
banjir_0133,"(5, 4)",2.0,4.0,1000000000.0,False,train
banjir_0133,"(5, 5)",1.0,5.0,1000000000.0,False,train
banjir_0133,"(12, 7)",1.0,5.0,1000000000.0,False,train
banjir_0133,"(12, 8)",2.0,6.0,1000000000.0,False,train
banjir_0133,"(16, 3)",0.0,4.0,1000000000.0,False,train
banjir_0133,"(16, 6)",1.0,5.0,1000000000.0,False,train
banjir_0133,"(16, 7)",2.0,6.0,1000000000.0,False,train
banjir_0133,"(21, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0133,"(22, 9)",1.0,3.0,1000000000.0,False,train
banjir_0133,"(22, 10)",0.0,4.0,1000000000.0,False,train
banjir_0135,"(0, 3)",0.0,2.0,1000000000.0,False,train
banjir_0135,"(1, 4)",0.0,2.0,1000000000.0,False,train
banjir_0135,"(1, 5)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(1, 7)",0.0,2.0,1000000000.0,False,train
banjir_0135,"(1, 8)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(1, 9)",2.0,4.0,1000000000.0,False,train
banjir_0135,"(1, 10)",3.0,5.0,1000000000.0,False,train
banjir_0135,"(1, 12)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(1, 13)",2.0,4.0,1000000000.0,False,train
banjir_0135,"(3, 4)",3.0,5.0,1000000000.0,False,train
banjir_0135,"(3, 12)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(3, 13)",2.0,4.0,1000000000.0,False,train
banjir_0135,"(3, 19)",2.0,4.0,1000000000.0,False,train
banjir_0135,"(3, 20)",3.0,5.0,1000000000.0,False,train
banjir_0135,"(3, 28)",0.0,2.0,1000000000.0,False,train
banjir_0135,"(3, 29)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(3, 30)",2.0,4.0,1000000000.0,False,train
banjir_0135,"(3, 31)",3.0,5.0,1000000000.0,False,train
banjir_0135,"(5, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(5, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(5, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(7, 7)",0.0,2.0,1000000000.0,False,train
banjir_0135,"(7, 8)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(14, 14)",2.0,4.0,1000000000.0,False,train
banjir_0135,"(14, 15)",1.0,5.0,1000000000.0,False,train
banjir_0135,"(15, 2)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(15, 3)",0.0,4.0,1000000000.0,False,train
banjir_0135,"(16, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(16, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(16, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(17, 3)",0.0,2.0,1000000000.0,False,train
banjir_0135,"(17, 4)",1.0,3.0,1000000000.0,False,train
banjir_0135,"(18, 9)",1.0,1.0,1.0,True,train
banjir_0135,"(18, 16)",1.0,2.0,2.0,True,train
banjir_0135,"(18, 17)",0.0,3.0,3.0,True,train
banjir_0135,"(18, 19)",1.0,4.0,4.0,True,train
banjir_0135,"(19, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(19, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(21, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(21, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(21, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0135,"(23, 1)",3.0,7.0,1000000000.0,False,train
banjir_0135,"(23, 2)",2.0,8.0,1000000000.0,False,train
banjir_0136,"(0, 3)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(0, 4)",2.0,4.0,1000000000.0,False,train
banjir_0136,"(1, 9)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(1, 10)",2.0,4.0,1000000000.0,False,train
banjir_0136,"(4, 4)",0.0,2.0,1000000000.0,False,train
banjir_0136,"(4, 5)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 7)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 9)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 11)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 13)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 15)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 17)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 19)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 22)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(4, 23)",2.0,4.0,1000000000.0,False,train
banjir_0136,"(5, 2)",2.0,4.0,1000000000.0,False,train
banjir_0136,"(5, 9)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(5, 10)",2.0,4.0,1000000000.0,False,train
banjir_0136,"(5, 12)",2.0,4.0,1000000000.0,False,train
banjir_0136,"(5, 13)",3.0,5.0,1000000000.0,False,train
banjir_0136,"(5, 20)",0.0,2.0,1000000000.0,False,train
banjir_0136,"(5, 21)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(5, 22)",2.0,4.0,1000000000.0,False,train
banjir_0136,"(5, 23)",3.0,5.0,1000000000.0,False,train
banjir_0136,"(10, 5)",2.0,6.0,1000000000.0,False,train
banjir_0136,"(10, 6)",3.0,7.0,1000000000.0,False,train
banjir_0136,"(10, 8)",1.0,3.0,1000000000.0,False,train
banjir_0136,"(10, 9)",0.0,4.0,1000000000.0,False,train
banjir_0136,"(15, 22)",1.0,5.0,1000000000.0,False,train
banjir_0136,"(15, 23)",2.0,6.0,1000000000.0,False,train
banjir_0136,"(17, 1)",2.0,6.0,1000000000.0,False,train
banjir_0136,"(17, 2)",1.0,7.0,1000000000.0,False,train
banjir_0136,"(17, 12)",2.0,6.0,1000000000.0,False,train
banjir_0136,"(17, 13)",1.0,7.0,1000000000.0,False,train
banjir_0136,"(17, 14)",0.0,8.0,1000000000.0,False,train
banjir_0138,"(0, 7)",1.0,3.0,1000000000.0,False,train
banjir_0138,"(1, 3)",1.0,7.0,1000000000.0,False,train
banjir_0138,"(1, 4)",0.0,8.0,1000000000.0,False,train
banjir_0138,"(1, 21)",1.0,3.0,1000000000.0,False,train
banjir_0138,"(1, 22)",0.0,4.0,1000000000.0,False,train
banjir_0138,"(1, 24)",0.0,4.0,1000000000.0,False,train
banjir_0138,"(2, 3)",3.0,4.0,4.0,True,train
banjir_0138,"(2, 5)",1.0,2.0,2.0,True,train
banjir_0138,"(2, 6)",2.0,3.0,3.0,True,train
banjir_0138,"(2, 8)",1.0,2.0,2.0,True,train
banjir_0138,"(2, 9)",2.0,3.0,3.0,True,train
banjir_0138,"(2, 10)",3.0,4.0,4.0,True,train
banjir_0138,"(5, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(5, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(5, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(10, 4)",2.0,2.0,2.0,True,train
banjir_0138,"(10, 5)",3.0,3.0,3.0,True,train
banjir_0138,"(10, 14)",5.0,5.0,5.0,True,train
banjir_0138,"(10, 15)",5.0,5.0,5.0,True,train
banjir_0138,"(10, 17)",3.0,3.0,3.0,True,train
banjir_0138,"(10, 18)",4.0,4.0,4.0,True,train
banjir_0138,"(11, 3)",0.0,6.0,1000000000.0,False,train
banjir_0138,"(11, 13)",0.0,2.0,1000000000.0,False,train
banjir_0138,"(11, 14)",1.0,3.0,1000000000.0,False,train
banjir_0138,"(14, 4)",1.0,5.0,1000000000.0,False,train
banjir_0138,"(14, 5)",2.0,6.0,1000000000.0,False,train
banjir_0138,"(14, 6)",3.0,7.0,1000000000.0,False,train
banjir_0138,"(14, 8)",1.0,5.0,1000000000.0,False,train
banjir_0138,"(14, 9)",2.0,6.0,1000000000.0,False,train
banjir_0138,"(16, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(16, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(17, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(17, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(17, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(17, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(18, 0)",2.0,4.0,1000000000.0,False,train
banjir_0138,"(18, 1)",1.0,5.0,1000000000.0,False,train
banjir_0138,"(19, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(19, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0138,"(22, 23)",1.0,2.0,2.0,True,train
banjir_0138,"(23, 8)",3.0,3.0,3.0,True,train
banjir_0138,"(23, 9)",4.0,4.0,4.0,True,train
banjir_0138,"(23, 11)",2.0,2.0,2.0,True,train
banjir_0138,"(23, 12)",3.0,3.0,3.0,True,train
banjir_0138,"(23, 13)",4.0,4.0,4.0,True,train
banjir_0138,"(23, 36)",1.0,3.0,1000000000.0,False,train
banjir_0138,"(23, 37)",2.0,4.0,1000000000.0,False,train
banjir_0138,"(24, 7)",2.0,4.0,1000000000.0,False,train
banjir_0138,"(24, 8)",1.0,5.0,1000000000.0,False,train
banjir_0138,"(24, 9)",0.0,6.0,1000000000.0,False,train
banjir_0138,"(24, 11)",1.0,5.0,1000000000.0,False,train
banjir_0138,"(24, 12)",0.0,6.0,1000000000.0,False,train
banjir_0138,"(24, 14)",1.0,5.0,1000000000.0,False,train
banjir_0138,"(24, 15)",0.0,6.0,1000000000.0,False,train
banjir_0138,"(24, 17)",0.0,6.0,1000000000.0,False,train
banjir_0138,"(24, 18)",1.0,7.0,1000000000.0,False,train
banjir_0141,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(3, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(3, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(3, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(3, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(3, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(3, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(3, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(9, 12)",0.0,2.0,1000000000.0,False,train
banjir_0141,"(9, 13)",0.0,3.0,1000000000.0,False,train
banjir_0141,"(9, 15)",0.0,3.0,1000000000.0,False,train
banjir_0141,"(9, 16)",1.0,4.0,1000000000.0,False,train
banjir_0141,"(10, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 28)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0141,"(10, 30)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(0, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(0, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(1, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(3, 2)",2.0,6.0,1000000000.0,False,train
banjir_0146,"(3, 18)",0.0,1.0,1.0,True,train
banjir_0146,"(3, 19)",1.0,2.0,2.0,True,train
banjir_0146,"(4, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(4, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(4, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(6, 17)",1.0,3.0,1000000000.0,False,train
banjir_0146,"(6, 18)",2.0,4.0,1000000000.0,False,train
banjir_0146,"(14, 4)",2.0,6.0,1000000000.0,False,train
banjir_0146,"(14, 20)",1.0,4.0,1000000000.0,False,train
banjir_0146,"(14, 21)",0.0,5.0,1000000000.0,False,train
banjir_0146,"(16, 4)",0.0,4.0,1000000000.0,False,train
banjir_0146,"(16, 21)",1.0,5.0,6.0,True,train
banjir_0146,"(16, 22)",2.0,6.0,1000000000.0,False,train
banjir_0146,"(17, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(17, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(18, 8)",0.0,6.0,1000000000.0,False,train
banjir_0146,"(18, 9)",0.0,7.0,1000000000.0,False,train
banjir_0146,"(20, 2)",0.0,1.0,1.0,True,train
banjir_0146,"(20, 7)",0.0,1.0,1.0,True,train
banjir_0146,"(20, 8)",1.0,2.0,2.0,True,train
banjir_0146,"(20, 10)",1.0,2.0,2.0,True,train
banjir_0146,"(20, 11)",2.0,3.0,3.0,True,train
banjir_0146,"(20, 13)",1.0,2.0,2.0,True,train
banjir_0146,"(20, 14)",2.0,3.0,3.0,True,train
banjir_0146,"(21, 4)",1.0,3.0,1000000000.0,False,train
banjir_0146,"(21, 5)",0.0,4.0,1000000000.0,False,train
banjir_0146,"(22, 2)",1.0,1.0,1.0,True,train
banjir_0146,"(22, 3)",0.0,2.0,2.0,True,train
banjir_0146,"(22, 5)",0.0,2.0,2.0,True,train
banjir_0146,"(22, 6)",1.0,3.0,3.0,True,train
banjir_0146,"(22, 8)",1.0,3.0,3.0,True,train
banjir_0146,"(22, 9)",2.0,4.0,4.0,True,train
banjir_0146,"(31, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(31, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(31, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0146,"(31, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0151,"(0, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0151,"(0, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0151,"(1, 6)",2.0,4.0,1000000000.0,False,train
banjir_0151,"(1, 7)",1.0,5.0,1000000000.0,False,train
banjir_0151,"(1, 16)",1.0,3.0,1000000000.0,False,train
banjir_0151,"(1, 17)",2.0,4.0,1000000000.0,False,train
banjir_0151,"(1, 19)",2.0,4.0,1000000000.0,False,train
banjir_0151,"(3, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0151,"(3, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0151,"(5, 15)",1.0,1.0,1.0,True,train
banjir_0151,"(5, 20)",0.0,4.0,1000000000.0,False,train
banjir_0151,"(5, 26)",0.0,4.0,1000000000.0,False,train
banjir_0151,"(5, 27)",0.0,5.0,1000000000.0,False,train
banjir_0151,"(6, 10)",1.0,3.0,1000000000.0,False,train
banjir_0151,"(6, 11)",0.0,4.0,1000000000.0,False,train
banjir_0158,"(1, 4)",1.0,3.0,1000000000.0,False,train
banjir_0158,"(1, 5)",2.0,4.0,1000000000.0,False,train
banjir_0158,"(1, 6)",3.0,5.0,1000000000.0,False,train
banjir_0158,"(1, 7)",3.0,5.0,1000000000.0,False,train
banjir_0158,"(3, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(3, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(3, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(3, 30)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(3, 31)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(3, 32)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(7, 2)",1.0,3.0,1000000000.0,False,train
banjir_0158,"(7, 3)",2.0,4.0,1000000000.0,False,train
banjir_0158,"(7, 4)",2.0,4.0,1000000000.0,False,train
banjir_0158,"(8, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(8, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(8, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(8, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(8, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(8, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0158,"(9, 10)",0.0,4.0,1000000000.0,False,train
banjir_0158,"(9, 11)",1.0,5.0,1000000000.0,False,train
banjir_0158,"(9, 12)",2.0,6.0,1000000000.0,False,train
banjir_0169,"(2, 5)",2.0,4.0,5.0,True,train
banjir_0169,"(2, 6)",3.0,4.0,4.0,True,train
banjir_0169,"(2, 7)",3.0,3.0,3.0,True,train
banjir_0169,"(2, 8)",2.0,4.0,1000000000.0,False,train
banjir_0169,"(2, 9)",1.0,5.0,1000000000.0,False,train
banjir_0169,"(2, 11)",2.0,2.0,2.0,True,train
banjir_0169,"(2, 12)",1.0,1.0,1.0,True,train
banjir_0169,"(5, 9)",0.0,2.0,1000000000.0,False,train
banjir_0169,"(8, 12)",0.0,4.0,1000000000.0,False,train
banjir_0169,"(9, 8)",3.0,3.0,3.0,True,train
banjir_0169,"(9, 9)",4.0,4.0,4.0,True,train
banjir_0169,"(15, 3)",4.0,8.0,1000000000.0,False,train
banjir_0169,"(15, 13)",1.0,3.0,1000000000.0,False,train
banjir_0169,"(15, 14)",0.0,4.0,1000000000.0,False,train
banjir_0169,"(17, 13)",0.0,1.0,1.0,True,train
banjir_0169,"(17, 14)",1.0,2.0,2.0,True,train
banjir_0169,"(19, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0169,"(19, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0169,"(20, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0169,"(20, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0169,"(20, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0169,"(20, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0169,"(20, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
banjir_0169,"(23, 2)",0.0,3.0,1000000000.0,False,train
banjir_0169,"(23, 12)",0.0,1.0,1.0,True,train
banjir_0169,"(23, 13)",1.0,2.0,2.0,True,train
banjir_0169,"(23, 15)",1.0,2.0,2.0,True,train
banjir_0169,"(23, 16)",2.0,3.0,3.0,True,train
banjir_0169,"(23, 18)",2.0,3.0,3.0,True,train
banjir_0169,"(23, 19)",3.0,4.0,4.0,True,train
