id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
angin_topan_0671,"(4, 10)",1.0,3.0,1000000000.0,False,train
angin_topan_0671,"(6, 8)",0.0,2.0,1000000000.0,False,train
angin_topan_0671,"(7, 4)",1.0,1.0,1.0,True,train
angin_topan_0671,"(15, 7)",1.0,1.0,1.0,True,train
angin_topan_0671,"(15, 8)",2.0,2.0,2.0,True,train
angin_topan_0671,"(19, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(19, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(19, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(19, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(19, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(19, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(19, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(19, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(20, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(20, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(21, 8)",1.0,3.0,1000000000.0,False,train
angin_topan_0671,"(24, 10)",0.0,3.0,1000000000.0,False,train
angin_topan_0671,"(26, 14)",1.0,3.0,1000000000.0,False,train
angin_topan_0671,"(28, 9)",0.0,3.0,1000000000.0,False,train
angin_topan_0671,"(28, 10)",1.0,4.0,1000000000.0,False,train
angin_topan_0671,"(28, 11)",0.0,5.0,1000000000.0,False,train
angin_topan_0671,"(28, 12)",1.0,6.0,1000000000.0,False,train
angin_topan_0671,"(28, 14)",1.0,4.0,1000000000.0,False,train
angin_topan_0671,"(28, 15)",0.0,5.0,1000000000.0,False,train
angin_topan_0671,"(28, 17)",0.0,5.0,1000000000.0,False,train
angin_topan_0671,"(28, 18)",1.0,6.0,1000000000.0,False,train
angin_topan_0671,"(28, 20)",1.0,6.0,1000000000.0,False,train
angin_topan_0671,"(28, 21)",2.0,7.0,1000000000.0,False,train
angin_topan_0671,"(29, 1)",1.0,5.0,1000000000.0,False,train
angin_topan_0671,"(29, 13)",1.0,3.0,1000000000.0,False,train
angin_topan_0671,"(29, 14)",0.0,4.0,1000000000.0,False,train
angin_topan_0671,"(30, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(30, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(30, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(30, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(30, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(30, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(30, 31)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(30, 32)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(31, 2)",0.0,2.0,1000000000.0,False,train
angin_topan_0671,"(31, 3)",0.0,3.0,1000000000.0,False,train
angin_topan_0671,"(33, 6)",0.0,2.0,2.0,True,train
angin_topan_0671,"(33, 7)",1.0,3.0,3.0,True,train
angin_topan_0671,"(33, 9)",1.0,3.0,3.0,True,train
angin_topan_0671,"(33, 10)",2.0,4.0,4.0,True,train
angin_topan_0671,"(33, 22)",0.0,1.0,1.0,True,train
angin_topan_0671,"(33, 23)",1.0,2.0,2.0,True,train
angin_topan_0671,"(33, 24)",2.0,3.0,3.0,True,train
angin_topan_0671,"(33, 25)",3.0,4.0,4.0,True,train
angin_topan_0671,"(33, 27)",1.0,2.0,2.0,True,train
angin_topan_0671,"(33, 28)",2.0,3.0,3.0,True,train
angin_topan_0671,"(34, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0671,"(36, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(0, 5)",1.0,5.0,1000000000.0,False,train
angin_topan_0683,"(0, 6)",1.0,5.0,1000000000.0,False,train
angin_topan_0683,"(0, 7)",2.0,6.0,1000000000.0,False,train
angin_topan_0683,"(0, 8)",3.0,7.0,1000000000.0,False,train
angin_topan_0683,"(0, 9)",4.0,8.0,1000000000.0,False,train
angin_topan_0683,"(1, 2)",0.0,4.0,1000000000.0,False,train
angin_topan_0683,"(1, 3)",1.0,5.0,1000000000.0,False,train
angin_topan_0683,"(1, 4)",1.0,5.0,1000000000.0,False,train
angin_topan_0683,"(1, 5)",2.0,6.0,1000000000.0,False,train
angin_topan_0683,"(1, 6)",3.0,7.0,1000000000.0,False,train
angin_topan_0683,"(2, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(2, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(2, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(2, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(2, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(2, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(2, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0683,"(3, 3)",0.0,6.0,1000000000.0,False,train
angin_topan_0683,"(3, 4)",0.0,7.0,1000000000.0,False,train
angin_topan_0683,"(3, 15)",0.0,6.0,1000000000.0,False,train
angin_topan_0683,"(3, 16)",0.0,7.0,1000000000.0,False,train
angin_topan_0683,"(3, 17)",1.0,8.0,1000000000.0,False,train
angin_topan_0683,"(13, 3)",1.0,2.0,2.0,True,train
angin_topan_0683,"(13, 4)",2.0,3.0,3.0,True,train
angin_topan_0683,"(13, 5)",2.0,3.0,3.0,True,train
angin_topan_0683,"(13, 13)",2.0,4.0,4.0,True,train
angin_topan_0683,"(13, 20)",1.0,3.0,3.0,True,train
angin_topan_0683,"(13, 21)",2.0,4.0,4.0,True,train
angin_topan_0683,"(13, 22)",2.0,4.0,4.0,True,train
angin_topan_0692,"(0, 3)",1.0,1.0,1.0,True,train
angin_topan_0692,"(1, 10)",1.0,5.0,1000000000.0,False,train
angin_topan_0692,"(1, 11)",2.0,6.0,1000000000.0,False,train
angin_topan_0692,"(1, 12)",2.0,6.0,1000000000.0,False,train
angin_topan_0692,"(1, 13)",3.0,7.0,1000000000.0,False,train
angin_topan_0692,"(2, 14)",1.0,1.0,1.0,True,train
angin_topan_0692,"(4, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(4, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(4, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(4, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(4, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(14, 5)",2.0,2.0,2.0,True,train
angin_topan_0692,"(21, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(21, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(21, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(22, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(22, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(22, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(22, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0692,"(22, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0695,"(0, 9)",1.0,1.0,1.0,True,train
angin_topan_0695,"(1, 5)",3.0,3.0,3.0,True,train
angin_topan_0695,"(1, 6)",3.0,3.0,3.0,True,train
angin_topan_0695,"(1, 8)",3.0,3.0,3.0,True,train
angin_topan_0695,"(1, 9)",4.0,4.0,4.0,True,train
angin_topan_0695,"(1, 13)",2.0,2.0,2.0,True,train
angin_topan_0695,"(1, 14)",1.0,1.0,1.0,True,train
angin_topan_0695,"(1, 15)",2.0,2.0,2.0,True,train
angin_topan_0695,"(1, 16)",3.0,3.0,3.0,True,train
angin_topan_0695,"(5, 9)",2.0,4.0,1000000000.0,False,train
angin_topan_0695,"(5, 10)",3.0,5.0,1000000000.0,False,train
angin_topan_0695,"(19, 4)",0.0,6.0,1000000000.0,False,train
angin_topan_0695,"(19, 5)",0.0,7.0,1000000000.0,False,train
angin_topan_0695,"(19, 15)",2.0,2.0,2.0,True,train
angin_topan_0697,"(0, 1)",1.0,5.0,1000000000.0,False,train
angin_topan_0697,"(1, 2)",1.0,3.0,1000000000.0,False,train
angin_topan_0697,"(1, 3)",0.0,4.0,1000000000.0,False,train
angin_topan_0697,"(1, 5)",1.0,3.0,1000000000.0,False,train
angin_topan_0697,"(1, 6)",0.0,4.0,1000000000.0,False,train
angin_topan_0697,"(1, 8)",0.0,4.0,1000000000.0,False,train
angin_topan_0697,"(1, 9)",1.0,5.0,1000000000.0,False,train
angin_topan_0697,"(2, 1)",0.0,4.0,1000000000.0,False,train
angin_topan_0697,"(4, 7)",2.0,2.0,2.0,True,train
angin_topan_0697,"(4, 8)",1.0,3.0,1000000000.0,False,train
angin_topan_0697,"(6, 7)",0.0,2.0,1000000000.0,False,train
angin_topan_0697,"(6, 8)",1.0,3.0,1000000000.0,False,train
angin_topan_0697,"(6, 10)",1.0,3.0,1000000000.0,False,train
angin_topan_0697,"(6, 12)",1.0,3.0,1000000000.0,False,train
angin_topan_0697,"(6, 13)",2.0,4.0,1000000000.0,False,train
angin_topan_0697,"(7, 5)",1.0,1.0,1.0,True,train
angin_topan_0697,"(7, 6)",2.0,2.0,2.0,True,train
angin_topan_0697,"(7, 8)",2.0,2.0,2.0,True,train
angin_topan_0697,"(7, 9)",3.0,3.0,3.0,True,train
angin_topan_0697,"(9, 9)",0.0,2.0,1000000000.0,False,train
angin_topan_0697,"(9, 10)",1.0,3.0,1000000000.0,False,train
angin_topan_0701,"(0, 5)",1.0,1.0,1.0,True,train
angin_topan_0701,"(1, 5)",1.0,1.0,1.0,True,train
angin_topan_0701,"(1, 6)",2.0,2.0,2.0,True,train
angin_topan_0701,"(4, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(4, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(4, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(4, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(6, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(6, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(6, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(7, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(7, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(7, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(7, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(8, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0701,"(8, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0703,"(0, 9)",1.0,3.0,3.0,True,train
angin_topan_0703,"(0, 10)",2.0,4.0,4.0,True,train
angin_topan_0703,"(1, 10)",2.0,2.0,2.0,True,train
angin_topan_0703,"(1, 11)",3.0,3.0,3.0,True,train
angin_topan_0703,"(1, 13)",2.0,2.0,2.0,True,train
angin_topan_0703,"(1, 14)",3.0,3.0,3.0,True,train
angin_topan_0703,"(1, 15)",4.0,4.0,4.0,True,train
angin_topan_0703,"(1, 17)",3.0,3.0,3.0,True,train
angin_topan_0703,"(1, 18)",4.0,4.0,4.0,True,train
angin_topan_0703,"(1, 20)",4.0,4.0,4.0,True,train
angin_topan_0703,"(1, 21)",5.0,5.0,5.0,True,train
angin_topan_0703,"(2, 6)",3.0,5.0,1000000000.0,False,train
angin_topan_0703,"(2, 7)",4.0,6.0,1000000000.0,False,train
angin_topan_0703,"(2, 9)",0.0,2.0,1000000000.0,False,train
angin_topan_0703,"(2, 10)",1.0,3.0,1000000000.0,False,train
angin_topan_0703,"(2, 11)",2.0,4.0,1000000000.0,False,train
angin_topan_0703,"(5, 12)",1.0,7.0,1000000000.0,False,train
angin_topan_0703,"(5, 13)",0.0,8.0,1000000000.0,False,train
angin_topan_0703,"(7, 3)",0.0,4.0,1000000000.0,False,train
angin_topan_0703,"(7, 4)",1.0,5.0,1000000000.0,False,train
angin_topan_0703,"(12, 8)",3.0,7.0,1000000000.0,False,train
angin_topan_0703,"(12, 9)",2.0,8.0,1000000000.0,False,train
angin_topan_0713,"(0, 3)",0.0,2.0,2.0,True,train
angin_topan_0713,"(0, 4)",1.0,3.0,1000000000.0,False,train
angin_topan_0713,"(1, 7)",1.0,2.0,2.0,True,train
angin_topan_0713,"(1, 8)",0.0,3.0,1000000000.0,False,train
angin_topan_0713,"(2, 5)",0.0,2.0,1000000000.0,False,train
angin_topan_0713,"(2, 6)",1.0,3.0,1000000000.0,False,train
angin_topan_0713,"(5, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 32)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 33)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 38)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 39)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 40)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 47)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(5, 48)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(6, 6)",0.0,2.0,1000000000.0,False,train
angin_topan_0713,"(6, 7)",0.0,3.0,1000000000.0,False,train
angin_topan_0713,"(7, 11)",1.0,6.0,1000000000.0,False,train
angin_topan_0713,"(7, 12)",2.0,7.0,1000000000.0,False,train
angin_topan_0713,"(7, 13)",3.0,8.0,1000000000.0,False,train
angin_topan_0713,"(7, 15)",2.0,7.0,1000000000.0,False,train
angin_topan_0713,"(7, 16)",3.0,8.0,1000000000.0,False,train
angin_topan_0713,"(7, 18)",0.0,1.0,1.0,True,train
angin_topan_0713,"(7, 19)",1.0,2.0,2.0,True,train
angin_topan_0713,"(20, 8)",0.0,6.0,1000000000.0,False,train
angin_topan_0713,"(20, 18)",2.0,4.0,1000000000.0,False,train
angin_topan_0713,"(20, 19)",1.0,5.0,1000000000.0,False,train
angin_topan_0713,"(20, 20)",0.0,6.0,1000000000.0,False,train
angin_topan_0713,"(21, 17)",1.0,1.0,1.0,True,train
angin_topan_0713,"(21, 18)",2.0,2.0,2.0,True,train
angin_topan_0713,"(21, 19)",3.0,3.0,3.0,True,train
angin_topan_0713,"(23, 7)",2.0,2.0,2.0,True,train
angin_topan_0713,"(23, 8)",3.0,3.0,3.0,True,train
angin_topan_0713,"(23, 9)",4.0,4.0,4.0,True,train
angin_topan_0713,"(24, 4)",0.0,6.0,1000000000.0,False,train
angin_topan_0713,"(24, 5)",1.0,7.0,1000000000.0,False,train
angin_topan_0713,"(25, 17)",0.0,8.0,1000000000.0,False,train
angin_topan_0713,"(25, 18)",1.0,9.0,1000000000.0,False,train
angin_topan_0713,"(31, 11)",1.0,5.0,1000000000.0,False,train
angin_topan_0713,"(31, 12)",0.0,6.0,1000000000.0,False,train
angin_topan_0713,"(31, 13)",1.0,7.0,1000000000.0,False,train
angin_topan_0713,"(33, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(33, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(45, 8)",1.0,9.0,1000000000.0,False,train
angin_topan_0713,"(46, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(46, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(48, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(50, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0713,"(50, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0715,"(0, 2)",1.0,1.0,1.0,True,train
angin_topan_0715,"(1, 6)",2.0,2.0,2.0,True,train
angin_topan_0715,"(1, 7)",3.0,3.0,3.0,True,train
angin_topan_0715,"(5, 8)",2.0,4.0,1000000000.0,False,train
angin_topan_0715,"(5, 9)",1.0,5.0,1000000000.0,False,train
angin_topan_0715,"(9, 4)",1.0,2.0,2.0,True,train
angin_topan_0715,"(9, 5)",2.0,3.0,3.0,True,train
angin_topan_0737,"(0, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(0, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(1, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(2, 10)",1.0,7.0,1000000000.0,False,train
angin_topan_0737,"(2, 11)",0.0,8.0,1000000000.0,False,train
angin_topan_0737,"(2, 12)",1.0,9.0,1000000000.0,False,train
angin_topan_0737,"(3, 1)",0.0,4.0,1000000000.0,False,train
angin_topan_0737,"(3, 2)",0.0,5.0,1000000000.0,False,train
angin_topan_0737,"(5, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(5, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(7, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(7, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(9, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(9, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(9, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(9, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0737,"(10, 8)",1.0,3.0,1000000000.0,False,train
angin_topan_0737,"(10, 9)",0.0,4.0,1000000000.0,False,train
angin_topan_0737,"(10, 16)",0.0,4.0,1000000000.0,False,train
angin_topan_0737,"(10, 17)",1.0,5.0,1000000000.0,False,train
angin_topan_0737,"(10, 33)",3.0,7.0,1000000000.0,False,train
angin_topan_0737,"(10, 34)",4.0,8.0,1000000000.0,False,train
angin_topan_0737,"(11, 16)",4.0,6.0,1000000000.0,False,train
angin_topan_0737,"(11, 17)",3.0,7.0,1000000000.0,False,train
angin_topan_0744,"(1, 8)",2.0,4.0,1000000000.0,False,train
angin_topan_0744,"(1, 9)",1.0,5.0,1000000000.0,False,train
angin_topan_0744,"(1, 15)",1.0,7.0,1000000000.0,False,train
angin_topan_0744,"(4, 9)",1.0,5.0,1000000000.0,False,train
angin_topan_0744,"(4, 10)",0.0,6.0,1000000000.0,False,train
angin_topan_0744,"(4, 12)",1.0,5.0,1000000000.0,False,train
angin_topan_0744,"(4, 13)",0.0,6.0,1000000000.0,False,train
angin_topan_0744,"(4, 15)",1.0,5.0,1000000000.0,False,train
angin_topan_0744,"(4, 17)",1.0,5.0,1000000000.0,False,train
angin_topan_0744,"(4, 18)",0.0,6.0,1000000000.0,False,train
angin_topan_0744,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(7, 29)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 25)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(8, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(9, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(9, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(9, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(10, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(11, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(14, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(14, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(14, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(14, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(14, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0744,"(14, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0750,"(0, 5)",0.0,4.0,1000000000.0,False,train
angin_topan_0750,"(0, 6)",1.0,5.0,1000000000.0,False,train
angin_topan_0750,"(1, 7)",2.0,2.0,2.0,True,train
angin_topan_0750,"(1, 8)",3.0,3.0,3.0,True,train
angin_topan_0750,"(2, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0750,"(2, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0750,"(2, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0750,"(2, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0750,"(2, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0750,"(5, 12)",1.0,4.0,4.0,True,train
angin_topan_0750,"(5, 13)",0.0,5.0,1000000000.0,False,train
angin_topan_0750,"(6, 17)",3.0,5.0,1000000000.0,False,train
angin_topan_0750,"(6, 18)",4.0,6.0,1000000000.0,False,train
angin_topan_0750,"(6, 20)",5.0,7.0,1000000000.0,False,train
angin_topan_0750,"(8, 17)",3.0,4.0,4.0,True,train
angin_topan_0750,"(8, 18)",4.0,5.0,5.0,True,train
angin_topan_0750,"(8, 20)",5.0,6.0,6.0,True,train
angin_topan_0761,"(0, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(2, 6)",2.0,2.0,2.0,True,train
angin_topan_0761,"(2, 16)",4.0,4.0,4.0,True,train
angin_topan_0761,"(3, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(5, 3)",1.0,1.0,1.0,True,train
angin_topan_0761,"(11, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(12, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(13, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(14, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(14, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0761,"(14, 35)",1000000000.0,1000000000.0,1000000000.0,False,train
angin_topan_0787,"(2, 3)",1.0,3.0,3.0,True,train
angin_topan_0787,"(2, 10)",2.0,4.0,4.0,True,train
angin_topan_0787,"(2, 11)",3.0,5.0,5.0,True,train
angin_topan_0787,"(2, 12)",3.0,5.0,5.0,True,train
angin_topan_0787,"(2, 16)",3.0,5.0,5.0,True,train
angin_topan_0787,"(2, 17)",4.0,6.0,6.0,True,train
angin_topan_0787,"(2, 18)",5.0,7.0,7.0,True,train
